right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z
-0.602;9.884;0.419;-1.973;9.657;0.283;-0.003;5.584;-0.519;0.069;8.54;-0.386;0.069;8.54;-0.386;-0.079;10.082;0.139;-0.032;4.846;0.032;-0.003;5.584;-0.519;-0.032;4.846;0.032;-1.183;4.526;0.112;-2.971;5.258;3.734;-2.651;1.068;3.205;-1.183;4.526;0.112;-2.971;5.258;3.734;3.085;7.323;1.736;2.066;7.723;3.946;1.102;4.497;0.192;3.419;5.046;3.536;-1.973;9.657;0.283;-4.248;8.779;1.623;-0.079;10.082;0.139;-0.119;10.791;1.184;-4.248;8.779;1.623;-5.799;8.59;3.435;-0.032;4.846;0.032;1.102;4.497;0.192;1.616;9.444;0.403;3.085;7.323;1.736;0.315;9.912;0.595;1.616;9.444;0.403;3.419;5.046;3.536;2.614;0.885;2.663
-0.641;9.884;0.445;-2.012;9.651;0.311;-0.007;5.595;-0.507;0.04;8.551;-0.369;0.04;8.551;-0.369;-0.119;10.088;0.167;-0.032;4.854;0.041;-0.007;5.595;-0.507;-0.032;4.854;0.041;-1.182;4.528;0.117;-2.972;5.259;3.738;-2.649;1.069;3.205;-1.182;4.528;0.117;-2.972;5.259;3.738;3.073;7.337;1.73;2.064;7.724;3.946;1.103;4.51;0.201;3.409;5.048;3.554;-2.012;9.651;0.311;-4.294;8.779;1.641;-0.119;10.088;0.167;-0.163;10.789;1.218;-4.294;8.779;1.641;-5.893;8.573;3.409;-0.032;4.854;0.041;1.103;4.51;0.201;1.579;9.459;0.426;3.073;7.337;1.73;0.275;9.918;0.622;1.579;9.459;0.426;3.409;5.048;3.554;2.613;0.889;2.664
-0.679;9.879;0.466;-2.048;9.639;0.334;-0.011;5.6;-0.5;0.014;8.555;-0.355;0.014;8.555;-0.355;-0.158;10.089;0.189;-0.034;4.856;0.044;-0.011;5.6;-0.5;-0.034;4.856;0.044;-1.182;4.525;0.117;-2.974;5.258;3.738;-2.648;1.069;3.205;-1.182;4.525;0.117;-2.974;5.258;3.738;3.061;7.347;1.725;2.061;7.725;3.947;1.102;4.517;0.205;3.399;5.049;3.566;-2.048;9.639;0.334;-4.333;8.768;1.66;-0.158;10.089;0.189;-0.206;10.782;1.245;-4.333;8.768;1.66;-5.967;8.545;3.394;-0.034;4.856;0.044;1.102;4.517;0.205;1.544;9.468;0.445;3.061;7.347;1.725;0.238;9.919;0.644;1.544;9.468;0.445;3.399;5.049;3.566;2.612;0.89;2.664
-0.712;9.874;0.484;-2.08;9.626;0.355;-0.014;5.604;-0.498;-0.011;8.559;-0.344;-0.011;8.559;-0.344;-0.193;10.088;0.208;-0.035;4.858;0.044;-0.014;5.604;-0.498;-0.035;4.858;0.044;-1.182;4.522;0.115;-2.975;5.258;3.734;-2.648;1.068;3.205;-1.182;4.522;0.115;-2.975;5.258;3.734;3.05;7.357;1.718;2.059;7.725;3.946;1.103;4.524;0.205;3.39;5.05;3.573;-2.08;9.626;0.355;-4.363;8.751;1.682;-0.193;10.088;0.208;-0.244;10.775;1.267;-4.363;8.751;1.682;-6.025;8.509;3.387;-0.035;4.858;0.044;1.103;4.524;0.205;1.513;9.475;0.46;3.05;7.357;1.718;0.204;9.919;0.661;1.513;9.475;0.46;3.39;5.05;3.573;2.611;0.891;2.664
-0.742;9.869;0.498;-2.109;9.613;0.374;-0.018;5.607;-0.497;-0.033;8.562;-0.336;-0.033;8.562;-0.336;-0.224;10.088;0.223;-0.036;4.86;0.043;-0.018;5.607;-0.497;-0.036;4.86;0.043;-1.181;4.519;0.113;-2.977;5.258;3.73;-2.648;1.067;3.205;-1.181;4.519;0.113;-2.977;5.258;3.73;3.039;7.366;1.712;2.057;7.726;3.945;1.104;4.529;0.203;3.386;5.05;3.576;-2.109;9.613;0.374;-4.386;8.725;1.703;-0.224;10.088;0.223;-0.278;10.771;1.284;-4.386;8.725;1.703;-6.066;8.459;3.386;-0.036;4.86;0.043;1.104;4.529;0.203;1.485;9.482;0.471;3.039;7.366;1.712;0.174;9.919;0.675;1.485;9.482;0.471;3.386;5.05;3.576;2.611;0.891;2.664
-0.77;9.863;0.511;-2.136;9.597;0.391;-0.022;5.609;-0.496;-0.055;8.563;-0.329;-0.055;8.563;-0.329;-0.254;10.086;0.235;-0.038;4.861;0.042;-0.022;5.609;-0.496;-0.038;4.861;0.042;-1.182;4.516;0.111;-2.979;5.257;3.727;-2.648;1.067;3.205;-1.182;4.516;0.111;-2.979;5.257;3.727;3.028;7.375;1.706;2.054;7.727;3.944;1.102;4.533;0.201;3.385;5.05;3.574;-2.136;9.597;0.391;-4.404;8.69;1.721;-0.254;10.086;0.235;-0.309;10.766;1.298;-4.404;8.69;1.721;-6.098;8.395;3.385;-0.038;4.861;0.042;1.102;4.533;0.201;1.458;9.488;0.479;3.028;7.375;1.706;0.146;9.918;0.686;1.458;9.488;0.479;3.385;5.05;3.574;2.61;0.891;2.664
-0.795;9.856;0.522;-2.158;9.578;0.406;-0.026;5.61;-0.496;-0.073;8.563;-0.323;-0.073;8.563;-0.323;-0.281;10.083;0.246;-0.039;4.86;0.041;-0.026;5.61;-0.496;-0.039;4.86;0.041;-1.182;4.513;0.11;-2.981;5.257;3.724;-2.648;1.067;3.205;-1.182;4.513;0.11;-2.981;5.257;3.724;3.018;7.383;1.7;2.052;7.728;3.943;1.102;4.535;0.199;3.387;5.051;3.57;-2.158;9.578;0.406;-4.415;8.645;1.738;-0.281;10.083;0.246;-0.337;10.761;1.31;-4.415;8.645;1.738;-6.119;8.319;3.386;-0.039;4.86;0.041;1.102;4.535;0.199;1.435;9.493;0.486;3.018;7.383;1.7;0.121;9.916;0.696;1.435;9.493;0.486;3.387;5.051;3.57;2.61;0.891;2.663
-0.817;9.849;0.531;-2.178;9.556;0.418;-0.027;5.609;-0.496;-0.088;8.562;-0.318;-0.088;8.562;-0.318;-0.305;10.08;0.255;-0.039;4.859;0.04;-0.027;5.609;-0.496;-0.039;4.859;0.04;-1.181;4.509;0.11;-2.982;5.257;3.722;-2.648;1.066;3.205;-1.181;4.509;0.11;-2.982;5.257;3.722;3.01;7.391;1.695;2.051;7.729;3.942;1.103;4.536;0.196;3.391;5.05;3.566;-2.178;9.556;0.418;-4.422;8.595;1.752;-0.305;10.08;0.255;-0.362;10.756;1.32;-4.422;8.595;1.752;-6.131;8.241;3.389;-0.039;4.859;0.04;1.103;4.536;0.196;1.414;9.497;0.49;3.01;7.391;1.695;0.099;9.914;0.704;1.414;9.497;0.49;3.391;5.05;3.566;2.61;0.891;2.662
-0.833;9.844;0.535;-2.192;9.543;0.422;-0.027;5.608;-0.495;-0.099;8.561;-0.314;-0.099;8.561;-0.314;-0.321;10.077;0.259;-0.037;4.858;0.04;-0.027;5.608;-0.495;-0.037;4.858;0.04;-1.179;4.506;0.111;-2.982;5.256;3.722;-2.648;1.066;3.206;-1.179;4.506;0.111;-2.982;5.256;3.722;3.004;7.399;1.692;2.051;7.731;3.942;1.105;4.536;0.195;3.399;5.048;3.561;-2.192;9.543;0.422;-4.431;8.577;1.76;-0.321;10.077;0.259;-0.382;10.753;1.325;-4.431;8.577;1.76;-6.142;8.222;3.395;-0.037;4.858;0.04;1.105;4.536;0.195;1.4;9.501;0.494;3.004;7.399;1.692;0.083;9.913;0.708;1.4;9.501;0.494;3.399;5.048;3.561;2.61;0.89;2.662
-0.844;9.842;0.538;-2.202;9.538;0.423;-0.027;5.609;-0.493;-0.107;8.561;-0.311;-0.107;8.561;-0.311;-0.333;10.077;0.263;-0.037;4.858;0.042;-0.027;5.609;-0.493;-0.037;4.858;0.042;-1.178;4.506;0.113;-2.981;5.257;3.724;-2.648;1.066;3.206;-1.178;4.506;0.113;-2.981;5.257;3.724;2.998;7.402;1.69;2.049;7.732;3.942;1.106;4.537;0.196;3.406;5.047;3.558;-2.202;9.538;0.423;-4.44;8.566;1.759;-0.333;10.077;0.263;-0.398;10.75;1.329;-4.44;8.566;1.759;-6.157;8.206;3.387;-0.037;4.858;0.042;1.106;4.537;0.196;1.388;9.504;0.497;2.998;7.402;1.69;0.071;9.913;0.712;1.388;9.504;0.497;3.406;5.047;3.558;2.611;0.889;2.662
-0.849;9.842;0.537;-2.207;9.539;0.419;-0.027;5.609;-0.491;-0.11;8.561;-0.311;-0.11;8.561;-0.311;-0.337;10.077;0.263;-0.036;4.858;0.045;-0.027;5.609;-0.491;-0.036;4.858;0.045;-1.178;4.506;0.117;-2.98;5.257;3.728;-2.648;1.067;3.206;-1.178;4.506;0.117;-2.98;5.257;3.728;2.992;7.399;1.689;2.048;7.731;3.942;1.106;4.537;0.198;3.413;5.046;3.555;-2.207;9.539;0.419;-4.446;8.564;1.751;-0.337;10.077;0.263;-0.408;10.749;1.33;-4.446;8.564;1.751;-6.169;8.201;3.372;-0.036;4.858;0.045;1.106;4.537;0.198;1.383;9.502;0.498;2.992;7.399;1.689;0.066;9.912;0.713;1.383;9.502;0.498;3.413;5.046;3.555;2.611;0.888;2.661
-0.85;9.842;0.532;-2.208;9.542;0.413;-0.027;5.607;-0.49;-0.112;8.56;-0.315;-0.112;8.56;-0.315;-0.337;10.075;0.259;-0.036;4.857;0.045;-0.027;5.607;-0.49;-0.036;4.857;0.045;-1.178;4.505;0.118;-2.98;5.257;3.729;-2.647;1.067;3.207;-1.178;4.505;0.118;-2.98;5.257;3.729;2.986;7.391;1.687;2.047;7.728;3.942;1.107;4.535;0.199;3.418;5.045;3.553;-2.208;9.542;0.413;-4.447;8.568;1.745;-0.337;10.075;0.259;-0.412;10.747;1.327;-4.447;8.568;1.745;-6.171;8.206;3.365;-0.036;4.857;0.045;1.107;4.535;0.199;1.381;9.497;0.495;2.986;7.391;1.687;0.065;9.91;0.71;1.381;9.497;0.495;3.418;5.045;3.553;2.612;0.888;2.661
-0.846;9.842;0.525;-2.205;9.545;0.406;-0.025;5.604;-0.492;-0.111;8.557;-0.32;-0.111;8.557;-0.32;-0.332;10.074;0.253;-0.034;4.854;0.044;-0.025;5.604;-0.492;-0.034;4.854;0.044;-1.176;4.503;0.117;-2.98;5.258;3.726;-2.648;1.067;3.208;-1.176;4.503;0.117;-2.98;5.258;3.726;2.981;7.382;1.686;2.046;7.726;3.941;1.108;4.532;0.198;3.42;5.044;3.551;-2.205;9.545;0.406;-4.442;8.57;1.742;-0.332;10.074;0.253;-0.409;10.747;1.319;-4.442;8.57;1.742;-6.163;8.207;3.365;-0.034;4.854;0.044;1.108;4.532;0.198;1.384;9.492;0.49;2.981;7.382;1.686;0.068;9.908;0.704;1.384;9.492;0.49;3.42;5.044;3.551;2.611;0.887;2.662
-0.841;9.842;0.516;-2.201;9.547;0.401;-0.022;5.602;-0.496;-0.109;8.555;-0.328;-0.109;8.555;-0.328;-0.327;10.073;0.243;-0.033;4.852;0.041;-0.022;5.602;-0.496;-0.033;4.852;0.041;-1.175;4.502;0.114;-2.982;5.258;3.721;-2.648;1.067;3.207;-1.175;4.502;0.114;-2.982;5.258;3.721;2.977;7.376;1.686;2.044;7.725;3.941;1.11;4.53;0.196;3.421;5.044;3.549;-2.201;9.547;0.401;-4.434;8.567;1.74;-0.327;10.073;0.243;-0.401;10.749;1.307;-4.434;8.567;1.74;-6.151;8.201;3.366;-0.033;4.852;0.041;1.11;4.53;0.196;1.388;9.487;0.481;2.977;7.376;1.686;0.074;9.906;0.694;1.388;9.487;0.481;3.421;5.044;3.549;2.612;0.886;2.662
-0.835;9.844;0.507;-2.196;9.549;0.396;-0.021;5.6;-0.501;-0.109;8.553;-0.337;-0.109;8.553;-0.337;-0.322;10.073;0.231;-0.031;4.851;0.037;-0.021;5.6;-0.501;-0.031;4.851;0.037;-1.174;4.501;0.11;-2.987;5.257;3.715;-2.648;1.066;3.206;-1.174;4.501;0.11;-2.987;5.257;3.715;2.975;7.374;1.682;2.043;7.726;3.938;1.111;4.528;0.192;3.42;5.044;3.547;-2.196;9.549;0.396;-4.425;8.562;1.736;-0.322;10.073;0.231;-0.388;10.755;1.293;-4.425;8.562;1.736;-6.14;8.193;3.364;-0.031;4.851;0.037;1.111;4.528;0.192;1.394;9.485;0.467;2.975;7.374;1.682;0.08;9.907;0.682;1.394;9.485;0.467;3.42;5.044;3.547;2.612;0.886;2.662
-0.827;9.848;0.497;-2.188;9.553;0.394;-0.02;5.599;-0.505;-0.108;8.552;-0.345;-0.108;8.552;-0.345;-0.314;10.074;0.219;-0.031;4.85;0.034;-0.02;5.599;-0.505;-0.031;4.85;0.034;-1.173;4.502;0.107;-2.991;5.257;3.71;-2.649;1.066;3.205;-1.173;4.502;0.107;-2.991;5.257;3.71;2.974;7.374;1.679;2.045;7.729;3.935;1.111;4.527;0.189;3.421;5.045;3.543;-2.188;9.553;0.394;-4.413;8.555;1.734;-0.314;10.074;0.219;-0.369;10.763;1.277;-4.413;8.555;1.734;-6.122;8.185;3.367;-0.031;4.85;0.034;1.111;4.527;0.189;1.402;9.485;0.451;2.974;7.374;1.679;0.089;9.909;0.668;1.402;9.485;0.451;3.421;5.045;3.543;2.611;0.886;2.662
-0.816;9.853;0.489;-2.178;9.559;0.392;-0.019;5.597;-0.508;-0.106;8.551;-0.352;-0.106;8.551;-0.352;-0.304;10.076;0.208;-0.03;4.85;0.032;-0.019;5.597;-0.508;-0.03;4.85;0.032;-1.173;4.502;0.107;-2.992;5.257;3.709;-2.649;1.065;3.206;-1.173;4.502;0.107;-2.992;5.257;3.709;2.975;7.374;1.679;2.045;7.733;3.934;1.111;4.526;0.186;3.423;5.046;3.538;-2.178;9.559;0.392;-4.399;8.548;1.728;-0.304;10.076;0.208;-0.346;10.772;1.261;-4.399;8.548;1.728;-6.099;8.186;3.372;-0.03;4.85;0.032;1.111;4.526;0.186;1.412;9.483;0.436;2.975;7.374;1.679;0.101;9.911;0.656;1.412;9.483;0.436;3.423;5.046;3.538;2.612;0.886;2.663
-0.806;9.853;0.483;-2.168;9.559;0.388;-0.022;5.591;-0.513;-0.106;8.544;-0.356;-0.106;8.544;-0.356;-0.293;10.073;0.199;-0.033;4.844;0.027;-0.022;5.591;-0.513;-0.033;4.844;0.027;-1.176;4.497;0.104;-2.992;5.255;3.706;-2.648;1.064;3.205;-1.176;4.497;0.104;-2.992;5.255;3.706;2.975;7.368;1.679;2.046;7.733;3.933;1.109;4.519;0.181;3.424;5.045;3.529;-2.168;9.559;0.388;-4.388;8.526;1.709;-0.293;10.073;0.199;-0.321;10.777;1.247;-4.388;8.526;1.709;-6.072;8.184;3.374;-0.033;4.844;0.027;1.109;4.519;0.181;1.422;9.475;0.423;2.975;7.368;1.679;0.112;9.907;0.645;1.422;9.475;0.423;3.424;5.045;3.529;2.612;0.884;2.662
-0.792;9.864;0.479;-2.151;9.558;0.376;-0.023;5.596;-0.508;-0.101;8.55;-0.359;-0.101;8.55;-0.359;-0.28;10.081;0.192;-0.033;4.849;0.033;-0.023;5.596;-0.508;-0.033;4.849;0.033;-1.176;4.503;0.111;-2.992;5.257;3.715;-2.648;1.067;3.206;-1.176;4.503;0.111;-2.992;5.257;3.715;2.973;7.364;1.675;2.045;7.735;3.929;1.109;4.523;0.184;3.432;5.046;3.528;-2.151;9.558;0.376;-4.368;8.476;1.66;-0.28;10.081;0.192;-0.293;10.792;1.235;-4.368;8.476;1.66;-6.024;8.165;3.36;-0.033;4.849;0.033;1.109;4.523;0.184;1.434;9.477;0.41;2.973;7.364;1.675;0.127;9.914;0.638;1.434;9.477;0.41;3.432;5.046;3.528;2.613;0.886;2.662
-0.774;9.868;0.471;-2.124;9.534;0.343;-0.024;5.595;-0.507;-0.085;8.55;-0.362;-0.085;8.55;-0.362;-0.26;10.083;0.184;-0.035;4.848;0.034;-0.024;5.595;-0.507;-0.035;4.848;0.034;-1.178;4.504;0.114;-2.989;5.258;3.72;-2.649;1.067;3.206;-1.178;4.504;0.114;-2.989;5.258;3.72;2.972;7.354;1.675;2.043;7.736;3.927;1.107;4.521;0.184;3.438;5.045;3.522;-2.124;9.534;0.343;-4.333;8.367;1.566;-0.26;10.083;0.184;-0.261;10.801;1.224;-4.333;8.367;1.566;-5.935;8.125;3.327;-0.035;4.848;0.034;1.107;4.521;0.184;1.449;9.473;0.4;2.972;7.354;1.675;0.145;9.916;0.631;1.449;9.473;0.4;3.438;5.045;3.522;2.614;0.885;2.661
-0.747;9.87;0.456;-2.079;9.488;0.285;-0.023;5.592;-0.507;-0.054;8.548;-0.368;-0.054;8.548;-0.368;-0.231;10.082;0.171;-0.035;4.845;0.034;-0.023;5.592;-0.507;-0.035;4.845;0.034;-1.179;4.503;0.115;-2.983;5.255;3.725;-2.648;1.065;3.207;-1.179;4.503;0.115;-2.983;5.255;3.725;2.972;7.339;1.678;2.039;7.735;3.926;1.106;4.516;0.183;3.442;5.044;3.517;-2.079;9.488;0.285;-4.256;8.204;1.447;-0.231;10.082;0.171;-0.224;10.806;1.207;-4.256;8.204;1.447;-5.747;8.103;3.317;-0.035;4.845;0.034;1.106;4.516;0.183;1.473;9.468;0.392;2.972;7.339;1.678;0.171;9.917;0.622;1.473;9.468;0.392;3.442;5.044;3.517;2.614;0.884;2.66
-0.712;9.869;0.421;-2.016;9.43;0.186;-0.009;5.585;-0.509;-0.004;8.542;-0.382;-0.004;8.542;-0.382;-0.191;10.08;0.144;-0.024;4.839;0.033;-0.009;5.585;-0.509;-0.024;4.839;0.033;-1.169;4.499;0.111;-2.977;5.243;3.721;-2.638;1.052;3.21;-1.169;4.499;0.111;-2.977;5.243;3.721;2.976;7.328;1.688;2.029;7.737;3.928;1.116;4.508;0.185;3.447;5.044;3.521;-2.016;9.43;0.186;-4.15;8.021;1.282;-0.191;10.08;0.144;-0.184;10.807;1.177;-4.15;8.021;1.282;-5.492;8.147;3.259;-0.024;4.839;0.033;1.116;4.508;0.185;1.506;9.465;0.383;2.976;7.328;1.688;0.203;9.918;0.603;1.506;9.465;0.383;3.447;5.044;3.521;2.618;0.885;2.661
-0.691;9.864;0.394;-1.972;9.386;0.112;-0.005;5.579;-0.51;0.028;8.536;-0.396;0.028;8.536;-0.396;-0.168;10.076;0.123;-0.022;4.834;0.032;-0.005;5.579;-0.51;-0.022;4.834;0.032;-1.168;4.498;0.11;-2.978;5.257;3.716;-2.647;1.066;3.205;-1.168;4.498;0.11;-2.978;5.257;3.716;2.977;7.322;1.691;2.016;7.737;3.924;1.117;4.5;0.187;3.448;5.041;3.522;-1.972;9.386;0.112;-4.036;7.862;1.189;-0.168;10.076;0.123;-0.156;10.803;1.155;-4.036;7.862;1.189;-5.118;8.212;3.294;-0.022;4.834;0.032;1.117;4.5;0.187;1.526;9.464;0.373;2.977;7.322;1.691;0.222;9.916;0.586;1.526;9.464;0.373;3.448;5.041;3.522;2.616;0.882;2.662
-0.678;9.861;0.369;-1.948;9.371;0.059;0.005;5.576;-0.513;0.049;8.533;-0.414;0.049;8.533;-0.414;-0.153;10.073;0.101;-0.014;4.832;0.031;0.005;5.576;-0.513;-0.014;4.832;0.031;-1.161;4.497;0.107;-2.98;5.259;3.707;-2.648;1.067;3.205;-1.161;4.497;0.107;-2.98;5.259;3.707;2.974;7.325;1.7;1.991;7.742;3.922;1.124;4.496;0.188;3.448;5.04;3.528;-1.948;9.371;0.059;-3.94;7.762;1.146;-0.153;10.073;0.101;-0.132;10.802;1.133;-3.94;7.762;1.146;-4.686;8.26;3.365;-0.014;4.832;0.031;1.124;4.496;0.188;1.54;9.467;0.362;2.974;7.325;1.7;0.233;9.915;0.568;1.54;9.467;0.362;3.448;5.04;3.528;2.618;0.881;2.664
-0.667;9.866;0.35;-1.942;9.388;0.039;0.013;5.579;-0.516;0.059;8.537;-0.433;0.059;8.537;-0.433;-0.142;10.077;0.082;-0.009;4.835;0.029;0.013;5.579;-0.516;-0.009;4.835;0.029;-1.156;4.503;0.104;-2.982;5.26;3.702;-2.648;1.067;3.202;-1.156;4.503;0.104;-2.982;5.26;3.702;2.967;7.334;1.707;1.957;7.748;3.918;1.128;4.497;0.187;3.447;5.04;3.531;-1.942;9.388;0.039;-3.864;7.732;1.178;-0.142;10.077;0.082;-0.109;10.808;1.112;-3.864;7.732;1.178;-4.228;8.276;3.48;-0.009;4.835;0.029;1.128;4.497;0.187;1.553;9.474;0.346;2.967;7.334;1.707;0.244;9.919;0.548;1.553;9.474;0.346;3.447;5.04;3.531;2.617;0.883;2.662
-0.652;9.87;0.332;-1.943;9.421;0.045;0.017;5.579;-0.521;0.064;8.537;-0.453;0.064;8.537;-0.453;-0.129;10.079;0.06;-0.005;4.836;0.025;0.017;5.579;-0.521;-0.005;4.836;0.025;-1.153;4.506;0.103;-2.982;5.26;3.7;-2.648;1.067;3.203;-1.153;4.506;0.103;-2.982;5.26;3.7;2.959;7.342;1.72;1.914;7.757;3.915;1.131;4.496;0.183;3.446;5.04;3.529;-1.943;9.421;0.045;-3.795;7.746;1.271;-0.129;10.079;0.06;-0.083;10.813;1.086;-3.795;7.746;1.271;-3.768;8.248;3.611;-0.005;4.836;0.025;1.131;4.496;0.183;1.57;9.477;0.326;2.959;7.342;1.72;0.261;9.92;0.524;1.57;9.477;0.326;3.446;5.04;3.529;2.617;0.882;2.664
-0.634;9.874;0.314;-1.945;9.459;0.072;0.016;5.576;-0.526;0.066;8.534;-0.474;0.066;8.534;-0.474;-0.112;10.079;0.035;-0.007;4.835;0.022;0.016;5.576;-0.526;-0.007;4.835;0.022;-1.156;4.509;0.104;-2.98;5.26;3.704;-2.65;1.067;3.205;-1.156;4.509;0.104;-2.98;5.26;3.704;2.949;7.346;1.733;1.876;7.765;3.913;1.129;4.492;0.176;3.448;5.041;3.519;-1.945;9.459;0.072;-3.714;7.784;1.414;-0.112;10.079;0.035;-0.054;10.821;1.057;-3.714;7.784;1.414;-3.318;8.185;3.74;-0.007;4.835;0.022;1.129;4.492;0.176;1.591;9.476;0.3;2.949;7.346;1.733;0.281;9.92;0.496;1.591;9.476;0.3;3.448;5.041;3.519;2.617;0.881;2.664
-0.611;9.878;0.301;-1.94;9.492;0.115;0.01;5.572;-0.532;0.069;8.53;-0.491;0.069;8.53;-0.491;-0.092;10.078;0.014;-0.012;4.832;0.018;0.01;5.572;-0.532;-0.012;4.832;0.018;-1.161;4.51;0.108;-2.973;5.26;3.714;-2.65;1.068;3.205;-1.161;4.51;0.108;-2.973;5.26;3.714;2.941;7.347;1.744;1.849;7.769;3.914;1.124;4.486;0.167;3.453;5.042;3.502;-1.94;9.492;0.115;-3.604;7.817;1.587;-0.092;10.078;0.014;-0.021;10.828;1.029;-3.604;7.817;1.587;-2.891;8.099;3.854;-0.012;4.832;0.018;1.124;4.486;0.167;1.615;9.47;0.273;2.941;7.347;1.744;0.307;9.918;0.469;1.615;9.47;0.273;3.453;5.042;3.502;2.617;0.88;2.662
-0.586;9.877;0.292;-1.927;9.509;0.163;0.006;5.564;-0.542;0.074;8.522;-0.504;0.074;8.522;-0.504;-0.07;10.073;-0.004;-0.015;4.826;0.011;0.006;5.564;-0.542;-0.015;4.826;0.011;-1.164;4.508;0.109;-2.959;5.262;3.723;-2.648;1.069;3.205;-1.164;4.508;0.109;-2.959;5.262;3.723;2.939;7.342;1.749;1.844;7.772;3.916;1.121;4.476;0.154;3.462;5.041;3.479;-1.927;9.509;0.163;-3.466;7.828;1.758;-0.07;10.073;-0.004;0.013;10.83;1.004;-3.466;7.828;1.758;-2.504;8.008;3.941;-0.015;4.826;0.011;1.121;4.476;0.154;1.64;9.459;0.245;2.939;7.342;1.749;0.335;9.913;0.446;1.64;9.459;0.245;3.462;5.041;3.479;2.617;0.877;2.66
-0.561;9.883;0.284;-1.907;9.52;0.206;0.006;5.564;-0.541;0.083;8.522;-0.515;0.083;8.522;-0.515;-0.048;10.076;-0.02;-0.014;4.827;0.013;0.006;5.564;-0.541;-0.014;4.827;0.013;-1.164;4.514;0.12;-2.942;5.263;3.744;-2.647;1.072;3.207;-1.164;4.514;0.12;-2.942;5.263;3.744;2.935;7.338;1.743;1.848;7.775;3.912;1.121;4.474;0.149;3.481;5.039;3.46;-1.907;9.52;0.206;-3.308;7.817;1.902;-0.048;10.076;-0.02;0.045;10.839;0.983;-3.308;7.817;1.902;-2.155;7.929;3.995;-0.014;4.827;0.013;1.121;4.474;0.149;1.663;9.455;0.215;2.935;7.338;1.743;0.362;9.916;0.425;1.663;9.455;0.215;3.481;5.039;3.46;2.619;0.874;2.659
-0.538;9.885;0.279;-1.885;9.519;0.242;0.004;5.562;-0.543;0.091;8.52;-0.525;0.091;8.52;-0.525;-0.029;10.076;-0.033;-0.014;4.826;0.012;0.004;5.562;-0.543;-0.014;4.826;0.012;-1.164;4.517;0.128;-2.92;5.264;3.763;-2.645;1.074;3.209;-1.164;4.517;0.128;-2.92;5.264;3.763;2.93;7.334;1.737;1.848;7.779;3.908;1.121;4.469;0.14;3.503;5.036;3.434;-1.885;9.519;0.242;-3.153;7.781;2.006;-0.029;10.076;-0.033;0.075;10.842;0.966;-3.153;7.781;2.006;-1.854;7.845;4.015;-0.014;4.826;0.012;1.121;4.469;0.14;1.684;9.449;0.186;2.93;7.334;1.737;0.387;9.916;0.406;1.684;9.449;0.186;3.503;5.036;3.434;2.622;0.872;2.658
-0.515;9.886;0.278;-1.86;9.511;0.27;0.008;5.561;-0.544;0.103;8.518;-0.532;0.103;8.518;-0.532;-0.01;10.075;-0.04;-0.009;4.826;0.012;0.008;5.561;-0.544;-0.009;4.826;0.012;-1.16;4.521;0.136;-2.894;5.265;3.782;-2.643;1.076;3.209;-1.16;4.521;0.136;-2.894;5.265;3.782;2.928;7.33;1.733;1.847;7.781;3.903;1.125;4.464;0.132;3.53;5.031;3.41;-1.86;9.511;0.27;-3.01;7.727;2.068;-0.01;10.075;-0.04;0.104;10.842;0.957;-3.01;7.727;2.068;-1.607;7.755;4.007;-0.009;4.826;0.012;1.125;4.464;0.132;1.706;9.446;0.163;2.928;7.33;1.733;0.412;9.916;0.394;1.706;9.446;0.163;3.53;5.031;3.41;2.623;0.867;2.656
