right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z
-0.237;9.9;0.386;-1.583;9.559;0.235;0.103;5.595;-0.515;0.39;8.539;-0.427;0.39;8.539;-0.427;0.281;10.088;0.089;0.035;4.855;0.031;0.103;5.595;-0.515;0.035;4.855;0.031;-1.133;4.618;0.138;-2.828;5.269;3.82;-2.695;1.088;3.152;-1.133;4.618;0.138;-2.828;5.269;3.82;4.429;8.63;1.71;6.062;8.485;3.552;1.145;4.425;0.159;3.502;5.016;3.468;-1.583;9.559;0.235;-2.977;7.734;1.806;0.281;10.088;0.089;0.572;10.8;1.091;-2.977;7.734;1.806;-2.201;7.954;4.059;0.035;4.855;0.031;1.145;4.425;0.159;2.046;9.638;0.392;4.429;8.63;1.71;0.685;9.915;0.536;2.046;9.638;0.392;3.502;5.016;3.468;2.575;0.862;2.687
-0.212;9.902;0.399;-1.559;9.566;0.243;0.103;5.596;-0.511;0.406;8.538;-0.416;0.406;8.538;-0.416;0.308;10.087;0.103;0.032;4.856;0.034;0.103;5.596;-0.511;0.032;4.856;0.034;-1.137;4.622;0.139;-2.833;5.269;3.821;-2.7;1.088;3.153;-1.137;4.622;0.139;-2.833;5.269;3.821;4.442;8.611;1.741;6.095;8.441;3.563;1.141;4.423;0.164;3.499;5.016;3.471;-1.559;9.566;0.243;-2.969;7.743;1.8;0.308;10.087;0.103;0.601;10.798;1.105;-2.969;7.743;1.8;-2.207;7.954;4.059;0.032;4.856;0.034;1.141;4.423;0.164;2.07;9.625;0.409;4.442;8.611;1.741;0.71;9.91;0.549;2.07;9.625;0.409;3.499;5.016;3.471;2.572;0.862;2.689
-0.179;9.904;0.407;-1.526;9.572;0.247;0.112;5.597;-0.509;0.431;8.538;-0.41;0.431;8.538;-0.41;0.342;10.086;0.112;0.039;4.857;0.035;0.112;5.597;-0.509;0.039;4.857;0.035;-1.131;4.626;0.139;-2.831;5.268;3.82;-2.697;1.088;3.152;-1.131;4.626;0.139;-2.831;5.268;3.82;4.462;8.586;1.764;6.127;8.391;3.572;1.145;4.42;0.165;3.505;5.015;3.471;-1.526;9.572;0.247;-2.949;7.749;1.794;0.342;10.086;0.112;0.631;10.795;1.117;-2.949;7.749;1.794;-2.198;7.954;4.058;0.039;4.857;0.035;1.145;4.42;0.165;2.101;9.612;0.421;4.462;8.586;1.764;0.743;9.905;0.558;2.101;9.612;0.421;3.505;5.015;3.471;2.575;0.862;2.687
-0.157;9.906;0.413;-1.504;9.575;0.249;0.115;5.599;-0.506;0.448;8.537;-0.403;0.448;8.537;-0.403;0.367;10.085;0.122;0.039;4.858;0.037;0.115;5.599;-0.506;0.039;4.858;0.037;-1.132;4.631;0.14;-2.836;5.269;3.82;-2.7;1.089;3.153;-1.132;4.631;0.14;-2.836;5.269;3.82;4.468;8.56;1.791;6.138;8.341;3.592;1.144;4.418;0.168;3.502;5.015;3.475;-1.504;9.575;0.249;-2.937;7.754;1.788;0.367;10.085;0.122;0.636;10.793;1.133;-2.937;7.754;1.788;-2.203;7.953;4.057;0.039;4.858;0.037;1.144;4.418;0.168;2.121;9.601;0.436;4.468;8.56;1.791;0.764;9.901;0.57;2.121;9.601;0.436;3.502;5.015;3.475;2.572;0.862;2.69
-0.128;9.909;0.416;-1.475;9.58;0.247;0.123;5.601;-0.507;0.474;8.537;-0.399;0.474;8.537;-0.399;0.399;10.085;0.128;0.043;4.86;0.037;0.123;5.601;-0.507;0.043;4.86;0.037;-1.129;4.639;0.138;-2.834;5.27;3.819;-2.698;1.089;3.153;-1.129;4.639;0.138;-2.834;5.27;3.819;4.481;8.528;1.813;6.153;8.285;3.609;1.146;4.415;0.168;3.505;5.015;3.473;-1.475;9.58;0.247;-2.917;7.761;1.779;0.399;10.085;0.128;0.639;10.793;1.147;-2.917;7.761;1.779;-2.197;7.954;4.053;0.043;4.86;0.037;1.146;4.415;0.168;2.147;9.588;0.448;4.481;8.528;1.813;0.791;9.897;0.579;2.147;9.588;0.448;3.505;5.015;3.473;2.574;0.862;2.689
-0.1;9.917;0.419;-1.447;9.59;0.244;0.139;5.609;-0.503;0.501;8.543;-0.392;0.501;8.543;-0.392;0.431;10.09;0.137;0.054;4.868;0.04;0.139;5.609;-0.503;0.054;4.868;0.04;-1.119;4.654;0.141;-2.828;5.273;3.822;-2.698;1.093;3.151;-1.119;4.654;0.141;-2.828;5.273;3.822;4.491;8.498;1.836;6.163;8.23;3.628;1.155;4.416;0.17;3.514;5.012;3.476;-1.447;9.59;0.244;-2.898;7.771;1.769;0.431;10.09;0.137;0.635;10.799;1.162;-2.898;7.771;1.769;-2.193;7.956;4.049;0.054;4.868;0.04;1.155;4.416;0.17;2.171;9.581;0.464;4.491;8.498;1.836;0.818;9.9;0.591;2.171;9.581;0.464;3.514;5.012;3.476;2.573;0.862;2.689
-0.086;9.912;0.421;-1.434;9.591;0.242;0.131;5.604;-0.508;0.511;8.536;-0.389;0.511;8.536;-0.389;0.448;10.082;0.142;0.045;4.863;0.034;0.131;5.604;-0.508;0.045;4.863;0.034;-1.128;4.648;0.133;-2.837;5.27;3.813;-2.699;1.089;3.152;-1.128;4.648;0.133;-2.837;5.27;3.813;4.489;8.461;1.853;6.162;8.173;3.641;1.146;4.411;0.167;3.503;5.015;3.473;-1.434;9.591;0.242;-2.894;7.778;1.766;0.448;10.082;0.142;0.622;10.793;1.171;-2.894;7.778;1.766;-2.196;7.957;4.048;0.045;4.863;0.034;1.146;4.411;0.167;2.183;9.562;0.474;4.489;8.461;1.853;0.831;9.889;0.598;2.183;9.562;0.474;3.503;5.015;3.473;2.573;0.862;2.689
-0.071;9.912;0.425;-1.418;9.594;0.242;0.134;5.604;-0.508;0.524;8.534;-0.385;0.524;8.534;-0.385;0.466;10.08;0.149;0.046;4.863;0.033;0.134;5.604;-0.508;0.046;4.863;0.033;-1.127;4.65;0.13;-2.84;5.271;3.809;-2.699;1.089;3.152;-1.127;4.65;0.13;-2.84;5.271;3.809;4.489;8.428;1.87;6.16;8.115;3.656;1.146;4.409;0.167;3.503;5.015;3.473;-1.418;9.594;0.242;-2.887;7.785;1.762;0.466;10.08;0.149;0.616;10.793;1.181;-2.887;7.785;1.762;-2.197;7.958;4.047;0.046;4.863;0.033;1.146;4.409;0.167;2.196;9.549;0.485;4.489;8.428;1.87;0.845;9.884;0.606;2.196;9.549;0.485;3.503;5.015;3.473;2.573;0.862;2.689
-0.053;9.917;0.431;-1.4;9.601;0.245;0.146;5.609;-0.504;0.541;8.539;-0.379;0.541;8.539;-0.379;0.485;10.084;0.158;0.056;4.868;0.037;0.146;5.609;-0.504;0.056;4.868;0.037;-1.119;4.659;0.133;-2.836;5.274;3.811;-2.699;1.093;3.15;-1.119;4.659;0.133;-2.836;5.274;3.811;4.49;8.399;1.885;6.158;8.061;3.669;1.153;4.41;0.171;3.512;5.012;3.476;-1.4;9.601;0.245;-2.875;7.792;1.759;0.485;10.084;0.158;0.616;10.799;1.191;-2.875;7.792;1.759;-2.194;7.959;4.046;0.056;4.868;0.037;1.153;4.41;0.171;2.211;9.545;0.497;4.49;8.399;1.885;0.863;9.886;0.616;2.211;9.545;0.497;3.512;5.012;3.476;2.573;0.862;2.69
-0.048;9.91;0.435;-1.396;9.6;0.247;0.133;5.603;-0.507;0.54;8.531;-0.376;0.54;8.531;-0.376;0.491;10.075;0.162;0.044;4.861;0.034;0.133;5.603;-0.507;0.044;4.861;0.034;-1.131;4.649;0.127;-2.846;5.27;3.804;-2.7;1.088;3.151;-1.131;4.649;0.127;-2.846;5.27;3.804;4.485;8.37;1.892;6.152;8.023;3.676;1.142;4.406;0.17;3.503;5.015;3.472;-1.396;9.6;0.247;-2.877;7.795;1.76;0.491;10.075;0.162;0.612;10.792;1.195;-2.877;7.795;1.76;-2.196;7.959;4.048;0.044;4.861;0.034;1.142;4.406;0.17;2.215;9.527;0.5;4.485;8.37;1.892;0.868;9.875;0.62;2.215;9.527;0.5;3.503;5.015;3.472;2.574;0.862;2.689
-0.042;9.909;0.439;-1.39;9.601;0.25;0.129;5.602;-0.506;0.542;8.529;-0.373;0.542;8.529;-0.373;0.497;10.073;0.165;0.04;4.859;0.034;0.129;5.602;-0.506;0.04;4.859;0.034;-1.134;4.645;0.125;-2.852;5.271;3.8;-2.7;1.088;3.15;-1.134;4.645;0.125;-2.852;5.271;3.8;4.487;8.362;1.896;6.151;8.022;3.684;1.139;4.406;0.171;3.5;5.016;3.473;-1.39;9.601;0.25;-2.875;7.797;1.759;0.497;10.073;0.165;0.611;10.791;1.199;-2.875;7.797;1.759;-2.197;7.959;4.049;0.04;4.859;0.034;1.139;4.406;0.171;2.22;9.522;0.501;4.487;8.362;1.896;0.873;9.872;0.623;2.22;9.522;0.501;3.5;5.016;3.473;2.574;0.863;2.689
-0.038;9.909;0.444;-1.387;9.601;0.254;0.126;5.602;-0.504;0.543;8.529;-0.37;0.543;8.529;-0.37;0.5;10.073;0.17;0.037;4.859;0.035;0.126;5.602;-0.504;0.037;4.859;0.035;-1.137;4.644;0.125;-2.857;5.27;3.799;-2.701;1.088;3.15;-1.137;4.644;0.125;-2.857;5.27;3.799;4.491;8.364;1.897;6.155;8.029;3.686;1.137;4.406;0.173;3.499;5.017;3.474;-1.387;9.601;0.254;-2.875;7.796;1.76;0.5;10.073;0.17;0.611;10.79;1.204;-2.875;7.796;1.76;-2.198;7.958;4.049;0.037;4.859;0.035;1.137;4.406;0.173;2.223;9.522;0.501;4.491;8.364;1.897;0.877;9.871;0.627;2.223;9.522;0.501;3.499;5.017;3.474;2.573;0.864;2.689
-0.039;9.909;0.447;-1.387;9.599;0.257;0.126;5.603;-0.501;0.542;8.53;-0.369;0.542;8.53;-0.369;0.498;10.073;0.171;0.037;4.859;0.036;0.126;5.603;-0.501;0.037;4.859;0.036;-1.137;4.643;0.125;-2.861;5.271;3.798;-2.701;1.088;3.15;-1.137;4.643;0.125;-2.861;5.271;3.798;4.493;8.372;1.894;6.157;8.04;3.682;1.137;4.408;0.175;3.498;5.018;3.477;-1.387;9.599;0.257;-2.874;7.791;1.761;0.498;10.073;0.171;0.608;10.79;1.206;-2.874;7.791;1.761;-2.199;7.955;4.051;0.037;4.859;0.036;1.137;4.408;0.175;2.224;9.527;0.497;4.493;8.372;1.894;0.877;9.872;0.627;2.224;9.527;0.497;3.498;5.018;3.477;2.574;0.864;2.689
-0.042;9.907;0.446;-1.39;9.593;0.257;0.126;5.603;-0.5;0.54;8.53;-0.371;0.54;8.53;-0.371;0.494;10.074;0.169;0.038;4.858;0.037;0.126;5.603;-0.5;0.038;4.858;0.037;-1.135;4.64;0.126;-2.864;5.27;3.796;-2.701;1.087;3.149;-1.135;4.64;0.126;-2.864;5.27;3.796;4.491;8.382;1.891;6.157;8.05;3.678;1.138;4.408;0.176;3.497;5.017;3.48;-1.39;9.593;0.257;-2.872;7.783;1.763;0.494;10.074;0.169;0.602;10.791;1.203;-2.872;7.783;1.763;-2.198;7.951;4.053;0.038;4.858;0.037;1.138;4.408;0.176;2.222;9.533;0.491;4.491;8.382;1.891;0.874;9.873;0.624;2.222;9.533;0.491;3.497;5.017;3.48;2.573;0.864;2.689
-0.047;9.906;0.443;-1.393;9.587;0.254;0.125;5.601;-0.499;0.537;8.529;-0.375;0.537;8.529;-0.375;0.488;10.073;0.164;0.038;4.857;0.038;0.125;5.601;-0.499;0.038;4.857;0.038;-1.136;4.638;0.127;-2.866;5.27;3.796;-2.701;1.088;3.15;-1.136;4.638;0.127;-2.866;5.27;3.796;4.487;8.387;1.886;6.158;8.047;3.667;1.138;4.408;0.177;3.498;5.018;3.481;-1.393;9.587;0.254;-2.871;7.775;1.763;0.488;10.073;0.164;0.594;10.792;1.198;-2.871;7.775;1.763;-2.2;7.948;4.053;0.038;4.857;0.038;1.138;4.408;0.177;2.219;9.537;0.484;4.487;8.387;1.886;0.87;9.873;0.619;2.219;9.537;0.484;3.498;5.018;3.481;2.575;0.865;2.689
-0.051;9.905;0.433;-1.397;9.582;0.247;0.123;5.599;-0.5;0.534;8.527;-0.383;0.534;8.527;-0.383;0.483;10.072;0.154;0.037;4.855;0.039;0.123;5.599;-0.5;0.037;4.855;0.039;-1.136;4.635;0.127;-2.867;5.27;3.795;-2.701;1.087;3.15;-1.136;4.635;0.127;-2.867;5.27;3.795;4.48;8.39;1.881;6.156;8.04;3.655;1.138;4.407;0.178;3.499;5.018;3.48;-1.397;9.582;0.247;-2.868;7.77;1.761;0.483;10.072;0.154;0.585;10.794;1.185;-2.868;7.77;1.761;-2.199;7.947;4.052;0.037;4.855;0.039;1.138;4.407;0.178;2.215;9.54;0.474;4.48;8.39;1.881;0.866;9.874;0.608;2.215;9.54;0.474;3.499;5.018;3.48;2.575;0.865;2.689
-0.058;9.904;0.418;-1.403;9.577;0.234;0.121;5.596;-0.502;0.529;8.525;-0.394;0.529;8.525;-0.394;0.476;10.072;0.137;0.036;4.853;0.038;0.121;5.596;-0.502;0.036;4.853;0.038;-1.137;4.632;0.127;-2.869;5.27;3.794;-2.7;1.087;3.15;-1.137;4.632;0.127;-2.869;5.27;3.794;4.47;8.392;1.871;6.151;8.031;3.639;1.137;4.407;0.177;3.501;5.018;3.477;-1.403;9.577;0.234;-2.866;7.768;1.759;0.476;10.072;0.137;0.573;10.799;1.166;-2.866;7.768;1.759;-2.198;7.947;4.051;0.036;4.853;0.038;1.137;4.407;0.177;2.209;9.542;0.459;4.47;8.392;1.871;0.86;9.876;0.592;2.209;9.542;0.459;3.501;5.018;3.477;2.576;0.865;2.689
-0.068;9.905;0.399;-1.412;9.573;0.22;0.117;5.594;-0.505;0.521;8.524;-0.409;0.521;8.524;-0.409;0.465;10.073;0.116;0.034;4.852;0.036;0.117;5.594;-0.505;0.034;4.852;0.036;-1.139;4.629;0.126;-2.871;5.271;3.792;-2.701;1.088;3.149;-1.139;4.629;0.126;-2.871;5.271;3.792;4.456;8.395;1.861;6.141;8.025;3.623;1.136;4.407;0.175;3.502;5.019;3.474;-1.412;9.573;0.22;-2.865;7.767;1.758;0.465;10.073;0.116;0.557;10.806;1.141;-2.865;7.767;1.758;-2.198;7.947;4.049;0.034;4.852;0.036;1.136;4.407;0.175;2.2;9.545;0.44;4.456;8.395;1.861;0.85;9.879;0.571;2.2;9.545;0.44;3.502;5.019;3.474;2.575;0.865;2.689
-0.081;9.905;0.376;-1.425;9.568;0.203;0.114;5.591;-0.51;0.51;8.522;-0.427;0.51;8.522;-0.427;0.451;10.073;0.092;0.031;4.85;0.033;0.114;5.591;-0.51;0.031;4.85;0.033;-1.141;4.626;0.125;-2.875;5.271;3.79;-2.701;1.088;3.149;-1.141;4.626;0.125;-2.875;5.271;3.79;4.439;8.401;1.848;6.127;8.022;3.605;1.134;4.407;0.173;3.502;5.02;3.47;-1.425;9.568;0.203;-2.866;7.767;1.758;0.451;10.073;0.092;0.539;10.815;1.11;-2.866;7.767;1.758;-2.199;7.947;4.049;0.031;4.85;0.033;1.134;4.407;0.173;2.187;9.549;0.417;4.439;8.401;1.848;0.838;9.883;0.546;2.187;9.549;0.417;3.502;5.02;3.47;2.576;0.865;2.689
-0.095;9.905;0.35;-1.439;9.562;0.184;0.11;5.587;-0.515;0.498;8.52;-0.447;0.498;8.52;-0.447;0.436;10.073;0.065;0.029;4.848;0.03;0.11;5.587;-0.515;0.029;4.848;0.03;-1.143;4.622;0.124;-2.878;5.271;3.787;-2.701;1.087;3.149;-1.143;4.622;0.124;-2.878;5.271;3.787;4.42;8.406;1.834;6.112;8.016;3.584;1.133;4.407;0.17;3.503;5.021;3.466;-1.439;9.562;0.184;-2.867;7.766;1.757;0.436;10.073;0.065;0.518;10.824;1.077;-2.867;7.766;1.757;-2.199;7.947;4.048;0.029;4.848;0.03;1.133;4.407;0.17;2.173;9.552;0.394;4.42;8.406;1.834;0.823;9.886;0.52;2.173;9.552;0.394;3.503;5.021;3.466;2.576;0.866;2.688
-0.111;9.904;0.323;-1.454;9.554;0.164;0.106;5.583;-0.521;0.485;8.517;-0.469;0.485;8.517;-0.469;0.419;10.072;0.035;0.027;4.845;0.026;0.106;5.583;-0.521;0.027;4.845;0.026;-1.145;4.618;0.123;-2.882;5.271;3.784;-2.701;1.087;3.149;-1.145;4.618;0.123;-2.882;5.271;3.784;4.4;8.409;1.816;6.097;8.005;3.558;1.131;4.407;0.167;3.502;5.022;3.461;-1.454;9.554;0.164;-2.866;7.764;1.756;0.419;10.072;0.035;0.497;10.833;1.041;-2.866;7.764;1.756;-2.2;7.947;4.047;0.027;4.845;0.026;1.131;4.407;0.167;2.158;9.555;0.369;4.4;8.409;1.816;0.808;9.889;0.49;2.158;9.555;0.369;3.502;5.022;3.461;2.576;0.866;2.689
-0.127;9.904;0.294;-1.469;9.547;0.142;0.102;5.579;-0.527;0.472;8.515;-0.492;0.472;8.515;-0.492;0.402;10.072;0.005;0.024;4.844;0.024;0.102;5.579;-0.527;0.024;4.844;0.024;-1.147;4.616;0.123;-2.886;5.27;3.783;-2.701;1.087;3.149;-1.147;4.616;0.123;-2.886;5.27;3.783;4.38;8.411;1.796;6.081;7.993;3.532;1.129;4.406;0.164;3.503;5.023;3.456;-1.469;9.547;0.142;-2.866;7.762;1.754;0.402;10.072;0.005;0.475;10.843;1.003;-2.866;7.762;1.754;-2.2;7.946;4.045;0.024;4.844;0.024;1.129;4.406;0.164;2.143;9.558;0.342;4.38;8.411;1.796;0.792;9.892;0.46;2.143;9.558;0.342;3.503;5.023;3.456;2.576;0.866;2.689
-0.139;9.91;0.267;-1.479;9.545;0.121;0.107;5.582;-0.531;0.465;8.52;-0.513;0.465;8.52;-0.513;0.389;10.079;-0.023;0.03;4.849;0.023;0.107;5.582;-0.531;0.03;4.849;0.023;-1.142;4.624;0.125;-2.884;5.274;3.785;-2.701;1.091;3.148;-1.142;4.624;0.125;-2.884;5.274;3.785;4.363;8.42;1.781;6.067;7.99;3.511;1.134;4.41;0.162;3.51;5.022;3.454;-1.479;9.545;0.121;-2.861;7.762;1.75;0.389;10.079;-0.023;0.455;10.859;0.968;-2.861;7.762;1.75;-2.199;7.947;4.042;0.03;4.849;0.023;1.134;4.41;0.162;2.131;9.568;0.321;4.363;8.42;1.781;0.78;9.902;0.433;2.131;9.568;0.321;3.51;5.022;3.454;2.574;0.867;2.688
-0.156;9.901;0.236;-1.496;9.533;0.098;0.091;5.57;-0.541;0.449;8.507;-0.537;0.449;8.507;-0.537;0.372;10.069;-0.055;0.016;4.838;0.015;0.091;5.57;-0.541;0.016;4.838;0.015;-1.154;4.609;0.119;-2.892;5.271;3.778;-2.701;1.086;3.15;-1.154;4.609;0.119;-2.892;5.271;3.778;4.345;8.424;1.769;6.05;7.991;3.497;1.123;4.405;0.157;3.501;5.025;3.445;-1.496;9.533;0.098;-2.865;7.762;1.749;0.372;10.069;-0.055;0.433;10.86;0.928;-2.865;7.762;1.749;-2.201;7.947;4.041;0.016;4.838;0.015;1.123;4.405;0.157;2.115;9.562;0.297;4.345;8.424;1.769;0.764;9.895;0.402;2.115;9.562;0.297;3.501;5.025;3.445;2.576;0.866;2.689
-0.167;9.9;0.21;-1.506;9.528;0.077;0.086;5.566;-0.548;0.442;8.504;-0.555;0.442;8.504;-0.555;0.362;10.068;-0.081;0.013;4.836;0.011;0.086;5.566;-0.548;0.013;4.836;0.011;-1.157;4.605;0.116;-2.895;5.271;3.775;-2.701;1.086;3.15;-1.157;4.605;0.116;-2.895;5.271;3.775;4.331;8.433;1.765;6.034;7.998;3.494;1.12;4.405;0.154;3.501;5.027;3.439;-1.506;9.528;0.077;-2.864;7.767;1.748;0.362;10.068;-0.081;0.415;10.869;0.894;-2.864;7.767;1.748;-2.201;7.949;4.04;0.013;4.836;0.011;1.12;4.405;0.154;2.106;9.565;0.281;4.331;8.433;1.765;0.753;9.897;0.377;2.106;9.565;0.281;3.501;5.027;3.439;2.576;0.867;2.688
-0.171;9.906;0.188;-1.51;9.529;0.058;0.093;5.571;-0.549;0.444;8.509;-0.57;0.444;8.509;-0.57;0.357;10.074;-0.103;0.02;4.843;0.012;0.093;5.571;-0.549;0.02;4.843;0.012;-1.15;4.613;0.118;-2.891;5.275;3.777;-2.702;1.09;3.148;-1.15;4.613;0.118;-2.891;5.275;3.777;4.321;8.447;1.764;6.02;8.009;3.497;1.127;4.41;0.155;3.512;5.024;3.439;-1.51;9.529;0.058;-2.856;7.772;1.743;0.357;10.074;-0.103;0.401;10.886;0.864;-2.856;7.772;1.743;-2.197;7.949;4.037;0.02;4.843;0.012;1.127;4.41;0.155;2.102;9.577;0.271;4.321;8.447;1.764;0.748;9.907;0.357;2.102;9.577;0.271;3.512;5.024;3.439;2.575;0.867;2.687
-0.182;9.898;0.164;-1.52;9.519;0.038;0.082;5.56;-0.556;0.436;8.498;-0.586;0.436;8.498;-0.586;0.347;10.066;-0.127;0.011;4.833;0.007;0.082;5.56;-0.556;0.011;4.833;0.007;-1.159;4.599;0.11;-2.898;5.271;3.767;-2.702;1.085;3.15;-1.159;4.599;0.11;-2.898;5.271;3.767;4.31;8.446;1.755;6.005;8.011;3.493;1.119;4.406;0.153;3.506;5.027;3.435;-1.52;9.519;0.038;-2.857;7.772;1.741;0.347;10.066;-0.127;0.384;10.888;0.832;-2.857;7.772;1.741;-2.198;7.95;4.035;0.011;4.833;0.007;1.119;4.406;0.153;2.092;9.573;0.258;4.31;8.446;1.755;0.737;9.901;0.334;2.092;9.573;0.258;3.506;5.027;3.435;2.577;0.867;2.688
-0.186;9.897;0.144;-1.523;9.513;0.02;0.083;5.557;-0.559;0.438;8.494;-0.597;0.438;8.494;-0.597;0.343;10.064;-0.145;0.012;4.831;0.005;0.083;5.557;-0.559;0.012;4.831;0.005;-1.156;4.593;0.107;-2.901;5.273;3.76;-2.701;1.086;3.149;-1.156;4.593;0.107;-2.901;5.273;3.76;4.305;8.445;1.745;5.993;8.01;3.489;1.122;4.407;0.154;3.508;5.026;3.437;-1.523;9.513;0.02;-2.851;7.773;1.736;0.343;10.064;-0.145;0.371;10.896;0.805;-2.851;7.773;1.736;-2.197;7.95;4.031;0.012;4.831;0.005;1.122;4.407;0.154;2.088;9.577;0.25;4.305;8.445;1.745;0.732;9.902;0.318;2.088;9.577;0.25;3.508;5.026;3.437;2.577;0.867;2.688
-0.189;9.896;0.127;-1.525;9.509;0.004;0.085;5.555;-0.559;0.44;8.492;-0.606;0.44;8.492;-0.606;0.341;10.064;-0.161;0.014;4.829;0.006;0.085;5.555;-0.559;0.014;4.829;0.006;-1.155;4.59;0.106;-2.904;5.273;3.756;-2.702;1.085;3.149;-1.155;4.59;0.106;-2.904;5.273;3.756;4.3;8.434;1.729;5.98;8.001;3.481;1.124;4.407;0.158;3.51;5.025;3.441;-1.525;9.509;0.004;-2.845;7.773;1.732;0.341;10.064;-0.161;0.361;10.905;0.781;-2.845;7.773;1.732;-2.193;7.95;4.028;0.014;4.829;0.006;1.124;4.407;0.158;2.085;9.581;0.241;4.3;8.434;1.729;0.728;9.905;0.304;2.085;9.581;0.241;3.51;5.025;3.441;2.577;0.867;2.688
-0.191;9.896;0.113;-1.526;9.505;-0.008;0.087;5.554;-0.559;0.444;8.491;-0.613;0.444;8.491;-0.613;0.339;10.064;-0.175;0.015;4.829;0.006;0.087;5.554;-0.559;0.015;4.829;0.006;-1.153;4.588;0.105;-2.908;5.273;3.752;-2.702;1.086;3.149;-1.153;4.588;0.105;-2.908;5.273;3.752;4.297;8.414;1.703;5.965;7.986;3.468;1.125;4.408;0.161;3.51;5.024;3.445;-1.526;9.505;-0.008;-2.84;7.775;1.729;0.339;10.064;-0.175;0.353;10.912;0.76;-2.84;7.775;1.729;-2.19;7.95;4.025;0.015;4.829;0.006;1.125;4.408;0.161;2.084;9.585;0.232;4.297;8.414;1.703;0.726;9.907;0.291;2.084;9.585;0.232;3.51;5.024;3.445;2.577;0.867;2.689
-0.192;9.896;0.102;-1.526;9.503;-0.018;0.087;5.553;-0.559;0.447;8.49;-0.619;0.447;8.49;-0.619;0.338;10.064;-0.186;0.016;4.829;0.007;0.087;5.553;-0.559;0.016;4.829;0.007;-1.152;4.588;0.104;-2.912;5.273;3.749;-2.703;1.086;3.15;-1.152;4.588;0.104;-2.912;5.273;3.749;4.295;8.377;1.66;5.946;7.96;3.443;1.126;4.409;0.163;3.508;5.024;3.449;-1.526;9.503;-0.018;-2.838;7.778;1.726;0.338;10.064;-0.186;0.346;10.919;0.744;-2.838;7.778;1.726;-2.188;7.951;4.023;0.016;4.829;0.007;1.126;4.409;0.163;2.082;9.587;0.221;4.295;8.377;1.66;0.725;9.91;0.282;2.082;9.587;0.221;3.508;5.024;3.449;2.576;0.867;2.689
-0.195;9.898;0.094;-1.529;9.502;-0.025;0.09;5.554;-0.558;0.447;8.491;-0.624;0.447;8.491;-0.624;0.334;10.066;-0.194;0.018;4.83;0.009;0.09;5.554;-0.558;0.018;4.83;0.009;-1.151;4.589;0.104;-2.917;5.274;3.746;-2.704;1.086;3.149;-1.151;4.589;0.104;-2.917;5.274;3.746;4.286;8.308;1.587;5.91;7.911;3.4;1.128;4.411;0.167;3.507;5.024;3.456;-1.529;9.502;-0.025;-2.84;7.781;1.724;0.334;10.066;-0.194;0.341;10.926;0.731;-2.84;7.781;1.724;-2.188;7.953;4.02;0.018;4.83;0.009;1.128;4.411;0.167;2.076;9.584;0.201;4.286;8.308;1.587;0.721;9.914;0.274;2.076;9.584;0.201;3.507;5.024;3.456;2.575;0.868;2.689
