right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z
-0.596;9.861;0.177;-1.923;9.446;0.047;0.047;5.539;-0.581;0.058;8.499;-0.611;0.058;8.499;-0.611;-0.094;10.058;-0.14;-0.008;4.833;0.008;0.047;5.539;-0.581;-0.008;4.833;0.008;-1.173;4.588;0.135;-2.916;5.253;3.792;-2.635;1.068;3.208;-1.173;4.588;0.135;-2.916;5.253;3.792;3.942;8.19;1.116;4.469;8.426;3.513;1.107;4.425;0.156;3.569;5.014;3.388;-1.923;9.446;0.047;-3.104;7.592;1.753;-0.094;10.058;-0.14;0.139;10.809;0.849;-3.104;7.592;1.753;-2.337;7.894;3.999;-0.008;4.833;0.008;1.107;4.425;0.156;1.663;9.616;0.018;3.942;8.19;1.116;0.328;9.914;0.299;1.663;9.616;0.018;3.569;5.014;3.388;2.644;0.853;2.644
-0.567;9.863;0.191;-1.894;9.449;0.059;0.054;5.547;-0.578;0.09;8.506;-0.604;0.09;8.506;-0.604;-0.065;10.062;-0.125;-0.003;4.839;0.01;0.054;5.547;-0.578;-0.003;4.839;0.01;-1.168;4.599;0.141;-2.897;5.254;3.807;-2.633;1.07;3.206;-1.168;4.599;0.141;-2.897;5.254;3.807;4.032;8.302;1.146;4.793;8.491;3.484;1.112;4.426;0.152;3.582;5.012;3.377;-1.894;9.449;0.059;-3.094;7.591;1.747;-0.065;10.062;-0.125;0.166;10.806;0.87;-3.094;7.591;1.747;-2.335;7.893;3.996;-0.003;4.839;0.01;1.112;4.426;0.152;1.698;9.636;0.046;4.032;8.302;1.146;0.357;9.917;0.314;1.698;9.636;0.046;3.582;5.012;3.377;2.646;0.852;2.641
-0.536;9.862;0.209;-1.863;9.45;0.073;0.06;5.551;-0.573;0.124;8.509;-0.59;0.124;8.509;-0.59;-0.033;10.064;-0.104;0.002;4.842;0.014;0.06;5.551;-0.573;0.002;4.842;0.014;-1.163;4.607;0.149;-2.876;5.254;3.823;-2.631;1.071;3.208;-1.163;4.607;0.149;-2.876;5.254;3.823;4.109;8.402;1.2;5.081;8.538;3.462;1.115;4.423;0.15;3.596;5.009;3.368;-1.863;9.45;0.073;-3.084;7.591;1.744;-0.033;10.064;-0.104;0.196;10.804;0.894;-3.084;7.591;1.744;-2.334;7.892;3.996;0.002;4.842;0.014;1.115;4.423;0.15;1.737;9.651;0.085;4.109;8.402;1.2;0.389;9.916;0.335;1.737;9.651;0.085;3.596;5.009;3.368;2.646;0.85;2.641
-0.499;9.863;0.23;-1.826;9.454;0.088;0.07;5.555;-0.564;0.163;8.513;-0.573;0.163;8.513;-0.573;0.005;10.065;-0.081;0.011;4.844;0.021;0.07;5.555;-0.564;0.011;4.844;0.021;-1.155;4.615;0.159;-2.853;5.255;3.841;-2.629;1.073;3.21;-1.155;4.615;0.159;-2.853;5.255;3.841;4.173;8.481;1.272;5.329;8.563;3.449;1.122;4.42;0.152;3.611;5.004;3.365;-1.826;9.454;0.088;-3.07;7.593;1.741;0.005;10.065;-0.081;0.231;10.802;0.919;-3.07;7.593;1.741;-2.332;7.893;3.997;0.011;4.844;0.021;1.122;4.42;0.152;1.779;9.661;0.13;4.173;8.481;1.272;0.425;9.916;0.359;1.779;9.661;0.13;3.611;5.004;3.365;2.646;0.848;2.641
-0.461;9.866;0.247;-1.789;9.46;0.1;0.081;5.559;-0.556;0.202;8.516;-0.556;0.202;8.516;-0.556;0.045;10.068;-0.061;0.02;4.847;0.027;0.081;5.559;-0.556;0.02;4.847;0.027;-1.148;4.623;0.168;-2.83;5.256;3.858;-2.627;1.075;3.211;-1.148;4.623;0.168;-2.83;5.256;3.858;4.225;8.538;1.348;5.535;8.565;3.437;1.129;4.417;0.155;3.623;5.001;3.363;-1.789;9.46;0.1;-3.053;7.598;1.735;0.045;10.068;-0.061;0.269;10.801;0.943;-3.053;7.598;1.735;-2.33;7.895;3.997;0.02;4.847;0.027;1.129;4.417;0.155;1.82;9.665;0.173;4.225;8.538;1.348;0.463;9.916;0.381;1.82;9.665;0.173;3.623;5.001;3.363;2.647;0.847;2.641
-0.422;9.87;0.265;-1.751;9.468;0.111;0.091;5.564;-0.548;0.238;8.519;-0.539;0.238;8.519;-0.539;0.086;10.07;-0.04;0.027;4.85;0.033;0.091;5.564;-0.548;0.027;4.85;0.033;-1.141;4.631;0.175;-2.808;5.257;3.873;-2.626;1.077;3.211;-1.141;4.631;0.175;-2.808;5.257;3.873;4.267;8.574;1.424;5.699;8.547;3.431;1.135;4.414;0.158;3.633;4.997;3.363;-1.751;9.468;0.111;-3.036;7.604;1.728;0.086;10.07;-0.04;0.308;10.8;0.967;-3.036;7.604;1.728;-2.327;7.897;3.995;0.027;4.85;0.033;1.135;4.414;0.158;1.861;9.662;0.216;4.267;8.574;1.424;0.5;9.916;0.403;1.861;9.662;0.216;3.633;4.997;3.363;2.647;0.845;2.641
-0.385;9.875;0.281;-1.714;9.478;0.121;0.099;5.569;-0.54;0.272;8.523;-0.522;0.272;8.523;-0.522;0.126;10.073;-0.02;0.033;4.854;0.039;0.099;5.569;-0.54;0.033;4.854;0.039;-1.136;4.639;0.181;-2.789;5.257;3.887;-2.624;1.078;3.212;-1.136;4.639;0.181;-2.789;5.257;3.887;4.3;8.591;1.494;5.825;8.514;3.43;1.139;4.412;0.161;3.64;4.993;3.364;-1.714;9.478;0.121;-3.019;7.614;1.721;0.126;10.073;-0.02;0.347;10.8;0.989;-3.019;7.614;1.721;-2.326;7.899;3.993;0.033;4.854;0.039;1.139;4.412;0.161;1.899;9.656;0.255;4.3;8.591;1.494;0.537;9.915;0.425;1.899;9.656;0.255;3.64;4.993;3.364;2.648;0.844;2.641
-0.351;9.878;0.297;-1.681;9.489;0.129;0.105;5.571;-0.535;0.302;8.524;-0.507;0.302;8.524;-0.507;0.164;10.074;-0.002;0.036;4.855;0.041;0.105;5.571;-0.535;0.036;4.855;0.041;-1.134;4.645;0.183;-2.775;5.256;3.896;-2.623;1.079;3.212;-1.134;4.645;0.183;-2.775;5.256;3.896;4.328;8.597;1.554;5.922;8.471;3.432;1.14;4.409;0.161;3.642;4.991;3.363;-1.681;9.489;0.129;-3.004;7.624;1.714;0.164;10.074;-0.002;0.383;10.798;1.01;-3.004;7.624;1.714;-2.325;7.902;3.992;0.036;4.855;0.041;1.14;4.409;0.161;1.933;9.646;0.291;4.328;8.597;1.554;0.571;9.912;0.445;1.933;9.646;0.291;3.642;4.991;3.363;2.648;0.842;2.642
-0.32;9.882;0.311;-1.652;9.499;0.137;0.109;5.574;-0.532;0.327;8.525;-0.493;0.327;8.525;-0.493;0.197;10.075;0.016;0.037;4.857;0.042;0.109;5.574;-0.532;0.037;4.857;0.042;-1.133;4.65;0.183;-2.766;5.256;3.901;-2.623;1.08;3.212;-1.133;4.65;0.183;-2.766;5.256;3.901;4.352;8.593;1.599;5.996;8.424;3.43;1.14;4.406;0.162;3.642;4.99;3.363;-1.652;9.499;0.137;-2.992;7.635;1.708;0.197;10.075;0.016;0.417;10.796;1.03;-2.992;7.635;1.708;-2.323;7.904;3.99;0.037;4.857;0.042;1.14;4.406;0.162;1.963;9.636;0.32;4.352;8.593;1.599;0.601;9.908;0.465;1.963;9.636;0.32;3.642;4.99;3.363;2.648;0.841;2.642
-0.292;9.884;0.325;-1.625;9.508;0.146;0.113;5.577;-0.53;0.349;8.527;-0.482;0.349;8.527;-0.482;0.227;10.075;0.032;0.039;4.858;0.043;0.113;5.577;-0.53;0.039;4.858;0.043;-1.133;4.655;0.182;-2.763;5.256;3.902;-2.623;1.079;3.212;-1.133;4.655;0.182;-2.763;5.256;3.902;4.373;8.582;1.632;6.051;8.377;3.428;1.14;4.405;0.163;3.641;4.99;3.365;-1.625;9.508;0.146;-2.981;7.644;1.703;0.227;10.075;0.032;0.448;10.792;1.049;-2.981;7.644;1.703;-2.322;7.905;3.989;0.039;4.858;0.043;1.14;4.405;0.163;1.99;9.626;0.343;4.373;8.582;1.632;0.629;9.905;0.482;1.99;9.626;0.343;3.641;4.99;3.365;2.648;0.841;2.642
-0.268;9.885;0.337;-1.602;9.514;0.154;0.117;5.579;-0.529;0.367;8.527;-0.473;0.367;8.527;-0.473;0.253;10.074;0.046;0.04;4.859;0.043;0.117;5.579;-0.529;0.04;4.859;0.043;-1.132;4.659;0.181;-2.764;5.256;3.9;-2.623;1.079;3.212;-1.132;4.659;0.181;-2.764;5.256;3.9;4.39;8.567;1.656;6.089;8.333;3.428;1.139;4.402;0.163;3.637;4.991;3.367;-1.602;9.514;0.154;-2.971;7.651;1.7;0.253;10.074;0.046;0.476;10.788;1.064;-2.971;7.651;1.7;-2.321;7.906;3.989;0.04;4.859;0.043;1.139;4.402;0.163;2.012;9.616;0.359;4.39;8.567;1.656;0.652;9.9;0.496;2.012;9.616;0.359;3.637;4.991;3.367;2.647;0.841;2.642
-0.249;9.885;0.347;-1.583;9.519;0.161;0.119;5.579;-0.528;0.382;8.526;-0.466;0.382;8.526;-0.466;0.273;10.073;0.057;0.04;4.86;0.043;0.119;5.579;-0.528;0.04;4.86;0.043;-1.133;4.662;0.179;-2.77;5.256;3.897;-2.624;1.078;3.211;-1.133;4.662;0.179;-2.77;5.256;3.897;4.4;8.544;1.671;6.11;8.285;3.429;1.138;4.4;0.164;3.634;4.991;3.369;-1.583;9.519;0.161;-2.964;7.656;1.699;0.273;10.073;0.057;0.5;10.783;1.077;-2.964;7.656;1.699;-2.32;7.907;3.99;0.04;4.86;0.043;1.138;4.4;0.164;2.031;9.606;0.37;4.4;8.544;1.671;0.671;9.896;0.506;2.031;9.606;0.37;3.634;4.991;3.369;2.646;0.841;2.642
-0.233;9.885;0.354;-1.568;9.521;0.166;0.121;5.579;-0.528;0.393;8.525;-0.462;0.393;8.525;-0.462;0.29;10.071;0.065;0.04;4.859;0.043;0.121;5.579;-0.528;0.04;4.859;0.043;-1.133;4.664;0.177;-2.778;5.255;3.892;-2.626;1.078;3.211;-1.133;4.664;0.177;-2.778;5.255;3.892;4.404;8.518;1.685;6.121;8.236;3.432;1.137;4.397;0.164;3.63;4.992;3.371;-1.568;9.521;0.166;-2.956;7.659;1.697;0.29;10.071;0.065;0.52;10.778;1.086;-2.956;7.659;1.697;-2.319;7.907;3.991;0.04;4.859;0.043;1.137;4.397;0.164;2.045;9.595;0.378;4.404;8.518;1.685;0.687;9.892;0.514;2.045;9.595;0.378;3.63;4.992;3.371;2.646;0.841;2.642
-0.218;9.884;0.359;-1.554;9.523;0.169;0.122;5.578;-0.527;0.405;8.523;-0.457;0.405;8.523;-0.457;0.306;10.069;0.071;0.039;4.858;0.042;0.122;5.578;-0.527;0.039;4.858;0.042;-1.134;4.665;0.175;-2.787;5.255;3.887;-2.627;1.076;3.21;-1.134;4.665;0.175;-2.787;5.255;3.887;4.406;8.492;1.703;6.128;8.189;3.442;1.136;4.394;0.165;3.627;4.992;3.372;-1.554;9.523;0.169;-2.949;7.662;1.695;0.306;10.069;0.071;0.538;10.774;1.093;-2.949;7.662;1.695;-2.318;7.907;3.99;0.039;4.858;0.042;1.136;4.394;0.165;2.059;9.585;0.388;4.406;8.492;1.703;0.702;9.887;0.521;2.059;9.585;0.388;3.627;4.992;3.372;2.645;0.841;2.642
-0.204;9.884;0.364;-1.54;9.526;0.171;0.124;5.578;-0.527;0.416;8.522;-0.452;0.416;8.522;-0.452;0.322;10.067;0.078;0.039;4.857;0.042;0.124;5.578;-0.527;0.039;4.857;0.042;-1.135;4.666;0.174;-2.793;5.255;3.883;-2.627;1.076;3.21;-1.135;4.666;0.174;-2.793;5.255;3.883;4.406;8.466;1.724;6.132;8.138;3.455;1.135;4.392;0.166;3.625;4.992;3.374;-1.54;9.526;0.171;-2.943;7.666;1.691;0.322;10.067;0.078;0.553;10.772;1.101;-2.943;7.666;1.691;-2.319;7.907;3.988;0.039;4.857;0.042;1.135;4.392;0.166;2.071;9.574;0.401;4.406;8.466;1.724;0.715;9.883;0.529;2.071;9.574;0.401;3.625;4.992;3.374;2.645;0.841;2.643
-0.192;9.883;0.369;-1.529;9.529;0.172;0.126;5.578;-0.527;0.426;8.521;-0.448;0.426;8.521;-0.448;0.335;10.065;0.085;0.039;4.857;0.042;0.126;5.578;-0.527;0.039;4.857;0.042;-1.135;4.666;0.171;-2.797;5.255;3.879;-2.627;1.076;3.209;-1.135;4.666;0.171;-2.797;5.255;3.879;4.401;8.434;1.746;6.131;8.08;3.467;1.134;4.39;0.167;3.623;4.993;3.376;-1.529;9.529;0.172;-2.937;7.669;1.688;0.335;10.065;0.085;0.564;10.77;1.108;-2.937;7.669;1.688;-2.318;7.908;3.988;0.039;4.857;0.042;1.134;4.39;0.167;2.081;9.562;0.413;4.401;8.434;1.746;0.727;9.88;0.537;2.081;9.562;0.413;3.623;4.993;3.376;2.645;0.842;2.643
-0.187;9.883;0.371;-1.523;9.529;0.172;0.127;5.577;-0.526;0.431;8.519;-0.445;0.431;8.519;-0.445;0.342;10.064;0.088;0.039;4.856;0.042;0.127;5.577;-0.526;0.039;4.856;0.042;-1.136;4.665;0.17;-2.801;5.255;3.875;-2.628;1.075;3.209;-1.136;4.665;0.17;-2.801;5.255;3.875;4.396;8.418;1.763;6.128;8.055;3.48;1.134;4.388;0.168;3.619;4.993;3.379;-1.523;9.529;0.172;-2.934;7.671;1.687;0.342;10.064;0.088;0.569;10.769;1.111;-2.934;7.671;1.687;-2.318;7.908;3.987;0.039;4.856;0.042;1.134;4.388;0.168;2.085;9.553;0.42;4.396;8.418;1.763;0.732;9.878;0.54;2.085;9.553;0.42;3.619;4.993;3.379;2.645;0.842;2.643
-0.184;9.882;0.372;-1.519;9.527;0.172;0.128;5.576;-0.525;0.434;8.518;-0.444;0.434;8.518;-0.444;0.345;10.063;0.089;0.04;4.855;0.043;0.128;5.576;-0.525;0.04;4.855;0.043;-1.135;4.665;0.17;-2.804;5.255;3.874;-2.627;1.075;3.209;-1.135;4.665;0.17;-2.804;5.255;3.874;4.394;8.413;1.772;6.131;8.046;3.482;1.135;4.388;0.17;3.616;4.994;3.384;-1.519;9.527;0.172;-2.931;7.668;1.685;0.345;10.063;0.089;0.571;10.768;1.112;-2.931;7.668;1.685;-2.32;7.907;3.987;0.04;4.855;0.043;1.135;4.388;0.17;2.087;9.55;0.422;4.394;8.413;1.772;0.735;9.877;0.542;2.087;9.55;0.422;3.616;4.994;3.384;2.645;0.843;2.644
-0.185;9.88;0.372;-1.52;9.522;0.172;0.128;5.576;-0.524;0.435;8.518;-0.444;0.435;8.518;-0.444;0.342;10.062;0.088;0.039;4.855;0.044;0.128;5.576;-0.524;0.039;4.855;0.044;-1.136;4.664;0.17;-2.807;5.254;3.873;-2.627;1.075;3.209;-1.136;4.664;0.17;-2.807;5.254;3.873;4.395;8.422;1.772;6.143;8.053;3.471;1.134;4.388;0.173;3.612;4.995;3.389;-1.52;9.522;0.172;-2.928;7.661;1.686;0.342;10.062;0.088;0.568;10.767;1.112;-2.928;7.661;1.686;-2.32;7.905;3.988;0.039;4.855;0.044;1.134;4.388;0.173;2.086;9.553;0.42;4.395;8.422;1.772;0.733;9.877;0.541;2.086;9.553;0.42;3.612;4.995;3.389;2.645;0.843;2.644
-0.19;9.878;0.37;-1.523;9.515;0.172;0.126;5.575;-0.523;0.433;8.517;-0.447;0.433;8.517;-0.447;0.337;10.062;0.086;0.038;4.854;0.045;0.126;5.575;-0.523;0.038;4.854;0.045;-1.137;4.663;0.171;-2.809;5.254;3.873;-2.627;1.074;3.21;-1.137;4.663;0.171;-2.809;5.254;3.873;4.397;8.439;1.767;6.158;8.068;3.452;1.133;4.388;0.174;3.608;4.996;3.392;-1.523;9.515;0.172;-2.926;7.651;1.687;0.337;10.062;0.086;0.56;10.766;1.11;-2.926;7.651;1.687;-2.319;7.902;3.988;0.038;4.854;0.045;1.133;4.388;0.174;2.083;9.558;0.415;4.397;8.439;1.767;0.729;9.877;0.537;2.083;9.558;0.415;3.608;4.996;3.392;2.645;0.844;2.645
-0.196;9.875;0.366;-1.528;9.507;0.17;0.123;5.574;-0.525;0.429;8.516;-0.452;0.429;8.516;-0.452;0.33;10.06;0.08;0.036;4.853;0.044;0.123;5.574;-0.525;0.036;4.853;0.044;-1.139;4.661;0.171;-2.811;5.253;3.873;-2.627;1.074;3.21;-1.139;4.661;0.171;-2.811;5.253;3.873;4.397;8.453;1.759;6.173;8.077;3.428;1.131;4.388;0.172;3.606;4.997;3.391;-1.528;9.507;0.17;-2.925;7.642;1.689;0.33;10.06;0.08;0.55;10.766;1.105;-2.925;7.642;1.689;-2.319;7.899;3.989;0.036;4.853;0.044;1.131;4.388;0.172;2.078;9.562;0.407;4.397;8.453;1.759;0.724;9.877;0.531;2.078;9.562;0.407;3.606;4.997;3.391;2.645;0.844;2.645
-0.203;9.873;0.359;-1.535;9.502;0.165;0.12;5.572;-0.528;0.424;8.515;-0.459;0.424;8.515;-0.459;0.322;10.059;0.072;0.034;4.852;0.041;0.12;5.572;-0.528;0.034;4.852;0.041;-1.141;4.66;0.169;-2.811;5.253;3.872;-2.627;1.074;3.21;-1.141;4.66;0.169;-2.811;5.253;3.872;4.393;8.461;1.749;6.183;8.076;3.401;1.129;4.388;0.17;3.605;4.997;3.387;-1.535;9.502;0.165;-2.925;7.636;1.689;0.322;10.059;0.072;0.537;10.766;1.097;-2.925;7.636;1.689;-2.319;7.897;3.989;0.034;4.852;0.041;1.129;4.388;0.17;2.072;9.564;0.398;4.393;8.461;1.749;0.717;9.878;0.523;2.072;9.564;0.398;3.605;4.997;3.387;2.644;0.844;2.644
-0.211;9.872;0.349;-1.543;9.498;0.157;0.117;5.571;-0.532;0.417;8.514;-0.468;0.417;8.514;-0.468;0.313;10.059;0.062;0.032;4.852;0.038;0.117;5.571;-0.532;0.032;4.852;0.038;-1.142;4.658;0.167;-2.812;5.253;3.87;-2.626;1.074;3.21;-1.142;4.658;0.167;-2.812;5.253;3.87;4.387;8.463;1.736;6.19;8.066;3.37;1.128;4.388;0.167;3.607;4.998;3.382;-1.543;9.498;0.157;-2.928;7.634;1.688;0.313;10.059;0.062;0.521;10.767;1.087;-2.928;7.634;1.688;-2.32;7.897;3.988;0.032;4.852;0.038;1.128;4.388;0.167;2.063;9.565;0.386;4.387;8.463;1.736;0.708;9.878;0.512;2.063;9.565;0.386;3.607;4.998;3.382;2.645;0.844;2.644
-0.22;9.872;0.338;-1.552;9.496;0.149;0.115;5.57;-0.536;0.409;8.513;-0.478;0.409;8.513;-0.478;0.304;10.059;0.05;0.03;4.851;0.035;0.115;5.57;-0.536;0.03;4.851;0.035;-1.144;4.657;0.165;-2.812;5.253;3.868;-2.626;1.073;3.21;-1.144;4.657;0.165;-2.812;5.253;3.868;4.38;8.462;1.719;6.197;8.05;3.334;1.127;4.389;0.164;3.61;4.998;3.375;-1.552;9.496;0.149;-2.93;7.635;1.689;0.304;10.059;0.05;0.506;10.77;1.075;-2.93;7.635;1.689;-2.321;7.898;3.988;0.03;4.851;0.035;1.127;4.389;0.164;2.054;9.564;0.373;4.38;8.462;1.719;0.7;9.879;0.5;2.054;9.564;0.373;3.61;4.998;3.375;2.646;0.844;2.643
-0.229;9.871;0.324;-1.561;9.494;0.139;0.111;5.567;-0.54;0.401;8.512;-0.489;0.401;8.512;-0.489;0.294;10.058;0.036;0.028;4.85;0.033;0.111;5.567;-0.54;0.028;4.85;0.033;-1.146;4.654;0.163;-2.815;5.253;3.866;-2.627;1.073;3.21;-1.146;4.654;0.163;-2.815;5.253;3.866;4.372;8.464;1.704;6.198;8.044;3.307;1.125;4.389;0.162;3.613;4.998;3.37;-1.561;9.494;0.139;-2.934;7.636;1.688;0.294;10.058;0.036;0.49;10.773;1.059;-2.934;7.636;1.688;-2.322;7.898;3.987;0.028;4.85;0.033;1.125;4.389;0.162;2.045;9.564;0.359;4.372;8.464;1.704;0.691;9.88;0.486;2.045;9.564;0.359;3.613;4.998;3.37;2.646;0.843;2.643
-0.238;9.871;0.31;-1.57;9.491;0.129;0.107;5.565;-0.543;0.393;8.51;-0.501;0.393;8.51;-0.501;0.284;10.058;0.021;0.025;4.849;0.031;0.107;5.565;-0.543;0.025;4.849;0.031;-1.148;4.652;0.163;-2.817;5.253;3.865;-2.626;1.073;3.21;-1.148;4.652;0.163;-2.817;5.253;3.865;4.363;8.475;1.697;6.193;8.056;3.296;1.123;4.389;0.16;3.615;4.998;3.365;-1.57;9.491;0.129;-2.937;7.637;1.689;0.284;10.058;0.021;0.474;10.777;1.042;-2.937;7.637;1.689;-2.323;7.899;3.987;0.025;4.849;0.031;1.123;4.389;0.16;2.037;9.566;0.345;4.363;8.475;1.697;0.682;9.881;0.471;2.037;9.566;0.345;3.615;4.998;3.365;2.646;0.843;2.643
-0.247;9.87;0.295;-1.579;9.488;0.118;0.104;5.564;-0.546;0.387;8.509;-0.512;0.387;8.509;-0.512;0.275;10.058;0.005;0.022;4.848;0.03;0.104;5.564;-0.546;0.022;4.848;0.03;-1.151;4.65;0.162;-2.821;5.253;3.864;-2.627;1.072;3.21;-1.151;4.65;0.162;-2.821;5.253;3.864;4.354;8.493;1.699;6.183;8.081;3.3;1.121;4.39;0.159;3.616;4.998;3.361;-1.579;9.488;0.118;-2.938;7.638;1.689;0.275;10.058;0.005;0.457;10.782;1.024;-2.938;7.638;1.689;-2.324;7.899;3.987;0.022;4.848;0.03;1.121;4.39;0.159;2.029;9.571;0.333;4.354;8.493;1.699;0.673;9.883;0.456;2.029;9.571;0.333;3.616;4.998;3.361;2.646;0.842;2.643
-0.256;9.87;0.281;-1.587;9.485;0.107;0.102;5.563;-0.548;0.382;8.508;-0.521;0.382;8.508;-0.521;0.266;10.058;-0.009;0.021;4.847;0.029;0.102;5.563;-0.548;0.021;4.847;0.029;-1.152;4.649;0.161;-2.823;5.253;3.862;-2.626;1.072;3.21;-1.152;4.649;0.161;-2.823;5.253;3.862;4.343;8.513;1.707;6.171;8.108;3.312;1.12;4.391;0.159;3.617;4.998;3.359;-1.587;9.485;0.107;-2.937;7.637;1.688;0.266;10.058;-0.009;0.439;10.789;1.007;-2.937;7.637;1.688;-2.324;7.899;3.986;0.021;4.847;0.029;1.12;4.391;0.159;2.021;9.577;0.326;4.343;8.513;1.707;0.664;9.886;0.442;2.021;9.577;0.326;3.617;4.998;3.359;2.646;0.843;2.643
-0.263;9.87;0.268;-1.593;9.481;0.095;0.101;5.561;-0.55;0.379;8.507;-0.529;0.379;8.507;-0.529;0.259;10.058;-0.022;0.021;4.846;0.027;0.101;5.561;-0.55;0.021;4.846;0.027;-1.152;4.647;0.159;-2.826;5.253;3.859;-2.627;1.072;3.21;-1.152;4.647;0.159;-2.826;5.253;3.859;4.334;8.528;1.715;6.162;8.124;3.321;1.12;4.391;0.158;3.617;4.998;3.36;-1.593;9.481;0.095;-2.935;7.636;1.687;0.259;10.058;-0.022;0.422;10.795;0.991;-2.935;7.636;1.687;-2.323;7.899;3.985;0.021;4.846;0.027;1.12;4.391;0.158;2.015;9.582;0.322;4.334;8.528;1.715;0.656;9.888;0.431;2.015;9.582;0.322;3.617;4.998;3.36;2.646;0.843;2.643
-0.268;9.869;0.257;-1.597;9.477;0.084;0.103;5.559;-0.552;0.378;8.506;-0.536;0.378;8.506;-0.536;0.254;10.057;-0.031;0.022;4.845;0.026;0.103;5.559;-0.552;0.022;4.845;0.026;-1.15;4.645;0.157;-2.828;5.253;3.855;-2.627;1.071;3.209;-1.15;4.645;0.157;-2.828;5.253;3.855;4.328;8.536;1.719;6.158;8.125;3.319;1.122;4.391;0.159;3.616;4.998;3.362;-1.597;9.477;0.084;-2.933;7.635;1.685;0.254;10.057;-0.031;0.405;10.8;0.979;-2.933;7.635;1.685;-2.323;7.9;3.984;0.022;4.845;0.026;1.122;4.391;0.159;2.01;9.584;0.32;4.328;8.536;1.719;0.651;9.889;0.423;2.01;9.584;0.32;3.616;4.998;3.362;2.646;0.843;2.643
-0.274;9.868;0.247;-1.602;9.473;0.074;0.103;5.557;-0.554;0.377;8.504;-0.541;0.377;8.504;-0.541;0.249;10.056;-0.041;0.022;4.844;0.025;0.103;5.557;-0.554;0.022;4.844;0.025;-1.15;4.643;0.155;-2.83;5.253;3.85;-2.626;1.071;3.209;-1.15;4.643;0.155;-2.83;5.253;3.85;4.322;8.539;1.718;6.155;8.123;3.314;1.122;4.391;0.16;3.614;4.999;3.365;-1.602;9.473;0.074;-2.931;7.633;1.683;0.249;10.056;-0.041;0.389;10.805;0.967;-2.931;7.633;1.683;-2.322;7.899;3.982;0.022;4.844;0.025;1.122;4.391;0.16;2.004;9.586;0.316;4.322;8.539;1.718;0.645;9.89;0.415;2.004;9.586;0.316;3.614;4.999;3.365;2.646;0.843;2.643
-0.28;9.867;0.239;-1.607;9.469;0.065;0.102;5.556;-0.554;0.374;8.503;-0.547;0.374;8.503;-0.547;0.243;10.056;-0.049;0.022;4.843;0.025;0.102;5.556;-0.554;0.022;4.843;0.025;-1.151;4.641;0.154;-2.834;5.253;3.848;-2.626;1.071;3.209;-1.151;4.641;0.154;-2.834;5.253;3.848;4.315;8.545;1.719;6.147;8.13;3.316;1.122;4.391;0.161;3.611;4.999;3.368;-1.607;9.469;0.065;-2.93;7.631;1.681;0.243;10.056;-0.049;0.374;10.809;0.957;-2.93;7.631;1.681;-2.323;7.899;3.98;0.022;4.843;0.025;1.122;4.391;0.161;1.999;9.588;0.312;4.315;8.545;1.719;0.639;9.891;0.407;1.999;9.588;0.312;3.611;4.999;3.368;2.646;0.844;2.644
